atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060126798,1154510300,A01,A1,6/19,55000,108,84,동향,37.453,126.91746,주인거주  전망이    좋슴니다,"['25년이내', '방세개', '화장실두개', '세대당1대']",태영공인중개사사무소
2060025033,1154510300,A01,A1,3/29,110000,152,113,,37.445584,126.899227,로얄동 구조좋음 확장형 입주가능 집상태깨끗함,"['10년이내', '확장형', '대단지', '대형평수']",힐스테이트공인중개사사무소
2058114327,1154510100,D01,A1,4/20,62040,256,130,,37.474662,126.882139,"가산역 역세권 실 43p 룸3 , 주차2대,사무실 매매,인텔최상","['주차가능', '엘리베이터', '천장에어컨']",엘리트부동산공인중개사사무소
2058277363,1154510100,E04,A1,6/15,50000,167,126,,37.478772,126.878713,40p.역세권 사무실 매매.실입주가능,"['역세권', '주차가능', '엘리베이터']",비즈부동산중개
2059937606,1154510300,A01,A1,18/20,44000,76,59,,37.449616,126.918526,초입동으로 깔끔합니다.,"['25년이내', '대단지', '방세개', '화장실한개']",벽산공인중개사사무소
2059916365,1154510300,A01,A1,6/8,50000,100,80,남향,37.449457,126.900299,"입주가능,30P,로얄층,방3,역세권","['25년이내', '방세개', '화장실한개', '고층']",모아공인중개사사무소
2058114375,1154510100,E04,A1,4/20,62040,185,130,,37.474662,126.882139,"가산역 역세권 실 43p 룸3 주차2대,사무실 매매,인텔최상","['주차가능', '엘리베이터']",엘리트부동산공인중개사사무소
2060097280,1154510300,C02,A1,6/6,21600,32,27,,37.45678,126.905305,l시흥동투룸l1호선l금천구청역l시장인접l빌라투자l공동중개환영l,"['4년이내', '화장실한개', '소형평수']",예스공인중개사
2060091366,1154510300,C02,A1,4/5,22900,35,29,,37.450034,126.906131,l시흥동투룸l1호선l가성비좋은l18년준공l빌라투자l공동중개환영l,"['2년이내', '화장실한개', '소형평수', '방두개']",예스공인중개사
2060132493,1154510300,C02,A1,1/5,16900,32,27,,37.450034,126.906131,l시흥동원룸l1호선l풀옵션매물l가성비좋은l빌라투자l공동중개환영l,"['2년이내', '1층', '화장실한개', '소형평수']",예스공인중개사
2060129330,1154510300,A01,A1,6/20,42000,86,59,남향,37.453268,126.918813,입주가능 산조망굿 남동향 공기좋고 살기좋은곳,"['25년이내', '대단지', '방두개', '화장실한개']",거북이공인중개사사무소
2060093671,1154510300,C02,A1,3/4,22000,40,35,남향,37.442614,126.904835,전세끼고 투자하실분,"['10년이내', '소형평수', '방세개']",만남공인중개사사무소
2060131263,1154510200,C02,A1,5/5,22700,47,28,,37.465256,126.894859,l주택임대사업자환영l독산동l투룸l1호선인근l투자환영l공동중개환영l,"['10년이내', '역세권', '화장실한개']",예스공인중개사
2060133969,1154510300,C02,A1,3/3,18000,55,41,남향,37.453441,126.905804,"남향, 넓은거실, 깔끔한 빌라","['25년이내', '소형평수', '탑층', '방두개']",공평공인중개사사무소
2059886853,1154510300,A01,A1,4/20,43000,76,59,남서향,37.449616,126.918526,기본스타일 11월이후 입주가능,"['25년이내', '대단지', '방세개', '화장실한개']",새벽산공인중개사사무소
2060040939,1154510300,C02,A1,1/4,23000,87,72,,37.448693,126.907705,수리된 평1층 전용넓은집,"['25년이내', '1층', '방세개', '화장실한개']",건우공인중개사사무소
2060132802,1154510300,C02,A1,1/5,19400,45,37,,37.458081,126.902535,l시흥동투룸l1호선금천구청역l장보기편리한l빌라투자l공동중개환영l,"['4년이내', '1층', '화장실한개']",예스공인중개사
2060103419,1154510300,C03,A1,2/-1,53000,110,119,,37.442865,126.906639,"올수리,주인세대 입주가능 합니다.","['올수리', '방네개이상']",정공인중개사사무소
2060091074,1154510300,C02,A1,2/5,23400,35,29,,37.450034,126.906131,l시흥동투룸l1호선l가성비좋은l18년준공l빌라투자l공동중개환영l,"['2년이내', '화장실한개', '소형평수', '방두개']",예스공인중개사
2060090818,1154510200,C02,A1,4/5,19400,34,29,,37.474302,126.901737,l독산동투룸l로데오거리l2호선구디역l빌라투자l공동중개환영l,"['10년이내', '화장실한개', '소형평수']",예스공인중개사
2060051022,1154510300,C02,A1,5/5,28000,81,74,,37.458948,126.900925,시세보다 저렴 방3 전용넓음 신안산선 역세권  관내 초중고교 도보통학,"['15년이내', '탑층', '방세개', '화장실두개']",열린창공인중개사사무소
2059865074,1154510300,A01,A1,11/20,63000,99,84,,37.448486,126.920068,"특급 올수리됨드레스룸, 아일랜드 식탁등 전망과 일조량도 좋아요.","['25년이내', '올수리', '대단지', '방세개']",OK벽산(단지내)공인중개사사무소
2059886131,1154510300,A01,A1,17/20,60000,99,84,남서향,37.447183,126.918539,입주가능 거실및 작은방확장 LED 등교체 집깔끔합니다.,"['25년이내', '대단지', '방세개', '화장실두개']",새벽산공인중개사사무소
2059839346,1154510300,A01,A1,8/23,59000,108,84,남서향,37.4531,126.91791,올수리되어 깔끔. 햇살좋은. 조용한 동,"['25년이내', '올수리', '방세개', '화장실두개']",번영공인중개사
2059812215,1154510300,A01,A1,17/20,41500,86,59,남향,37.453268,126.918813,화이트톤으로 수리된 깔끔한 집. 전망 최고 입니다.,"['25년이내', '대단지', '방두개', '화장실한개']",길공인중개사무소
2059879771,1154510300,A01,A1,13/18,70000,129,114,남향,37.447236,126.917442,남향 앞이트임  부분수리 ,"['25년이내', '대단지', '방네개이상', '화장실두개']",파파공인
2059885881,1154510300,A01,A1,12/18,69000,129,114,남서향,37.446729,126.918161,기본스타일 입주가능 추천물건,"['25년이내', '대단지', '방네개이상', '화장실두개']",새벽산공인중개사사무소
2059882483,1154510300,A01,A1,1/20,45000,76,59,남향,37.449134,126.918047,수리된 깨끗한집 아이끼우기 좋음,"['25년이내', '대단지', '1층', '방세개']",파파공인
2057697695,1154510100,D01,A1,3/20,48660,160,81,,37.476108,126.880122,"가산역 역세권 실 25p 룸2,신축급인테리어,실입주,사무실 매매","['2년이내', '주차가능', '엘리베이터']",엘리트부동산공인중개사사무소
2059817919,1154510300,A01,A1,15/18,60000,105,84,남향,37.45227,126.918126,완전올수리,"['25년이내', '올수리', '대단지', '방세개']",태영공인중개사사무소
2057697797,1154510100,E04,A1,3/20,48660,120,81,,37.476108,126.880122,"가산역 역세권 실 25p 룸2,신축급인테리어,실입주,사무실 매매","['2년이내', '주차가능', '엘리베이터']",엘리트부동산공인중개사사무소
2059878497,1154510300,A01,A1,11/18,70000,142,114,남향,37.452012,126.919385,올수리 남향집 ,"['25년이내', '올수리', '대단지', '대형평수']",파파공인
2058088400,1154510100,D01,A1,4/20,70000,307,170,북동향,37.476015,126.886107,52p 깔끔한 사무실,"['15년이내', '관리비10만원이하', '주차가능']",부동산코리아공인중개사사무소
2060800522,1154510200,A03,A1,고/46,98000,84,59,,37.459648,126.897825,"실입주 가능,최고 전망 좋은 로얄동, 에이스롯데 808 6300","['2년이내', '대단지', '방세개', '화장실두개']",에이스롯데공인중개사사무소
2059809466,1154510300,C02,A1,2/5,22900,35,29,,37.450034,126.906131,l시흥동투룸l1호선l가성비좋은l18년준공l빌라투자l공동중개환영l,"['2년이내', '화장실한개', '소형평수', '방두개']",예스공인중개사
2059821528,1154510200,C02,A1,6/6,28000,66,56,동향,37.466258,126.893588,독산역 1번 출구 도보 5분거리 역세권 14년 신축 뷰 좋은 쓰리룸,"['10년이내', '역세권', '화장실두개']",주택114공인중개사사무소
2059869680,1154510300,C02,A1,6/7,38000,67,57,,37.452849,126.900593,신안산선 도보1분 거리,"['10년이내', '방세개', '화장실두개', '주차가능']",건우공인중개사사무소
2059820244,1154510200,C02,A1,4/5,14000,41,33,남서향,37.463849,126.904252,여성발전센터 부근 넓고 년식 비해 깔끔한 투룸 빌라,"['25년이내', '테라스', '소형평수']",주택114공인중개사사무소
2059812274,1154510100,C02,A1,2/5,21300,36,29,,37.472287,126.888352,l주택임대사업자환영l가산동2룸빌라l1호선인근l투자환영l공동중개환영l,"['화장실한개', '소형평수', '방두개']",예스공인중개사
2059810279,1154510300,C02,A1,4/5,22900,35,29,,37.450034,126.906131,l시흥동투룸l1호선l가성비좋은l18년준공l빌라투자l공동중개환영l,"['2년이내', '소형평수', '방두개', '화장실한개']",예스공인중개사
2059881692,1154510200,A01,A1,9/35,115000,115,84,남향,37.459553,126.892953,집상태  개끗합니다,"['4년이내', '역세권', '대단지', '방세개']",파파공인
2057731856,1154510100,D01,A1,13/20,43000,182,92,남서향,37.474662,126.882139,,"['4년이내', '관리비10만원이하', '주차가능']",글로벌부동산중개
2059586157,1154510300,A01,A1,3/13,65000,108,79,남향,37.451097,126.897483,남향 확장형 넓은대지지분 신안산선 대한전선부지개발시 투자유망아파트,"['25년이상', '확장형', '방세개']",하늘 부동산중개합동사무소
2057506200,1154510100,E04,A1,10/20,24000,93,68,,37.473866,126.885233,평단 600만원초반 전용20P 사무실매매,"['15년이내', '주차가능', '엘리베이터']",플러스공인중개사사무소
2059646851,1154510300,A01,A1,12/17,80000,82,59,,37.446553,126.902289,로얄동C타입 확장형 인테리어 잘되어있고 넓고 깨끗한집,"['10년이내', '확장형', '대단지', '방세개']",은성공인중개사사무소
2059808533,1154510300,C02,A1,2/5,22900,35,29,,37.450034,126.906131,l시흥동투룸l1호선l가성비좋은l18년준공l빌라투자l공동중개환영l,"['2년이내', '화장실한개', '소형평수', '방두개']",예스공인중개사
2059566897,1154510300,A01,A1,1/20,42000,76,59,남서향,37.449134,126.918047,기본스타일 12월중순 입주가능,"['25년이내', '대단지', '1층', '방세개']",새벽산공인중개사사무소
2059562960,1154510300,A01,A1,1/20,57000,99,84,남서향,37.448242,126.918094,중문 화장실 보일러 수리완료 아이키우기좋음,"['25년이내', '대단지', '1층', '방세개']",새벽산공인중개사사무소
2059564410,1154510300,A01,A1,12/18,72000,129,114,남서향,37.447236,126.917442,주인거주중  중간라인입니다,"['25년이내', '대단지', '방네개이상', '화장실두개']",태영공인중개사사무소
2059202044,1154510300,A01,A1,3/10,47000,56,41,동향,37.447903,126.899903,급매 전세끼고 매도,"['25년이상', '급매', '소형평수', '방두개']",희망공인중개사
2059552020,1154510300,A01,A1,2/3,40000,75,57,남향,37.444922,126.906818,"남향집,샷시교체,부분수리,주인세대.입주협의.","['25년이상', '방세개', '화장실한개', '중층']",정공인중개사사무소
2059573488,1154510300,C02,A1,3/5,17000,35,29,남향,37.451525,126.914169,"신축급,탑동초등학교 인접.","['소형평수', '방두개', '화장실한개', '주차가능']",정공인중개사사무소
2059651063,1154510100,E04,A1,13/25,56550,228,118,,37.479755,126.877041,"즉시입주가능, 분리호실로 임대도 가능","['10년이내', '역세권', '주차가능', '엘리베이터']",한라시그마공인중개사사무소
2060801104,1154510300,A01,A1,중/18,60000,142,114,남향,37.451478,126.920161,부분수리 깨끗해요 전망 좋아요,"['25년이내', '대단지', '대형평수', '방네개이상']",대박공인중개사사무소
2060796863,1154510300,A01,A1,중/20,60000,105,84,남동향,37.450895,126.918429,전체올수리 넘예뻐요 수리3년생,"['25년이내', '올수리', '대단지']",대박공인중개사사무소
2060805225,1154510300,A01,A1,저/20,56000,99,84,남서향,37.448242,126.918094,학부모 선호동 깨끗하고 좋아요,"['25년이내', '대단지', '방세개', '화장실두개']",대박공인중개사사무소
2060841735,1154510300,A01,A1,고/18,65000,142,114,남향,37.452012,126.919385,앞 뒤 트윈 햇볕 좋은 정남향,"['25년이내', '대단지', '대형평수', '방네개이상']",태영공인중개사사무소
2060813014,1154510300,A01,A1,고/20,47000,76,59,남동향,37.449616,126.918526,올수리되어 깨끗하고 좋아요 로얄층  전세안고사세요,"['25년이내', '올수리', '대단지', '방세개']",대박공인중개사사무소
2060796215,1154510300,A01,A1,고/20,40000,86,59,남동향,37.452834,126.918717,입주가능 8월이후,"['25년이내', '대단지', '방두개', '화장실한개']",대박공인중개사사무소
2060833934,1154510300,A01,A1,고/29,85000,115,84,남서향,37.445584,126.899227,로얄층 전망최고 밝고 깨끗한집,"['10년이내', '대단지', '방세개', '화장실두개']",하늘 부동산중개합동사무소
2060815477,1154510300,A01,A1,고/20,60000,99,84,,37.447183,126.918539,상태좋고 전망 좋아요,"['25년이내', '대단지', '방세개', '화장실두개']",대박공인중개사사무소
2060734353,1154510300,A01,A1,고/18,65000,142,114,,37.45039,126.920414,"올수리되어 깔끔한 남향집,빠른 입주도 가능해요.","['25년이내', '올수리', '대단지', '대형평수']",OK벽산(단지내)공인중개사사무소
2060795668,1154510300,A01,A1,저/18,60000,142,114,남향,37.451478,126.920161,부분수리되어 좋아요 앞전망도 사계절멋져요,"['25년이내', '대단지', '대형평수', '방네개이상']",대박공인중개사사무소
2060702948,1154510300,A01,A1,저/27,81000,82,59,서향,37.448467,126.901158,"24A타입, 확장형, 주인거주, 입주가능","['10년이내', '확장형', '대단지', '방세개']",둥지공인중개사사무소
2060575942,1154510300,A02,A1,3/3,17500,49,41,남향,37.45071,126.900416,남향.새건물.주거전용.방2거실. EV.홈플러스 인근,"['10년이내', '소형평수', '탑층', '방한개']",삼성공인중개사
2058885737,1154510100,A02,A1,저/20,14600,37,17,,37.475111,126.890673,가산동 직장인분들이 가장많이 선택해 주시는 신축 좋은방,"['2년이내', '대단지', '화장실한개']",푸르지오시티공인중개사사무소
2060703046,1154510300,A01,A1,중/17,81000,82,59,남향,37.446553,126.902289,"24B타입, 주방, 화장실, 베란다 인테리어","['10년이내', '대단지', '방세개', '화장실두개']",둥지공인중개사사무소
