atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059834409,1132010800,C02,A1,5/5,25000,61,52,남향,37.686193,127.04541,"신축급빌라,1,7호선초역세권.주인거주관리굿,상태굿","['4년이내', '역세권', '소형평수']",플러스한신공인중개사사무소
2059779204,1132010800,D04,A1,3/-1,250000,403,784,,37.684641,127.045703,역세권 가시성 좋은 위치의 건물입니다.,[],굿모닝부동산공인중개사사무소
2059566357,1132010800,A01,A1,11/17,60000,104,84,남향,37.68427,127.0484,더블역세권 자연을 품은 도봉 한신아파트 망설이지 마시고 맡겨주세요.,"['25년이내', '대단지', '방세개', '화장실두개']",한신경제공인중개사
2059810613,1132010800,A01,A1,12/18,36000,72,49,남향,37.67051,127.047691,"전체특올수리,전세안고매매,역세권","['25년이내', '올수리', '역세권', '대단지']",우성공인중개사사무소
2059553360,1132010500,A01,A1,1/15,45000,86,71,동향,37.65874,127.02904,올수리 층간소음걱정없는 올라간1층 학군및생활편의시설 좋습니다.,"['25년이상', '올수리', '1층', '방세개']",청원공인중개사사무소
2059553771,1132010500,A01,A1,15/15,49000,89,70,남향,37.65878,127.03058,올수리 층간소음 걱정없는 탑층  남향 선호하는단지와동 입니다,"['25년이상', '올수리', '탑층', '방세개']",청원공인중개사사무소
2059552957,1132010500,A01,A1,6/14,60000,108,84,,37.655965,127.027602,올수리 밝고환한뷰 학세권및 우수한 생활인프라 내부좋습니다.,"['25년이내', '올수리', '방세개', '화장실두개']",청원공인중개사사무소
2059592632,1132010700,A01,A1,12/20,80000,105,84,,37.64732,127.0497,"365일근무, 동아그린상가사무실, 샤시포함 특올수리, 앞뒤가 탁 트인 뷰","['25년이상', '올수리', '역세권', '대단지']",금토 공인중개사사무소
2059540054,1132010700,A01,A1,20/23,110000,136,101,남향,37.657437,127.043415,"365일근무,동아그린상가사무실,주세조건,갭 맞춰줌, 갭투자로최적,특올수리","['25년이내', '올수리', '대단지', '대형평수']",금토 공인중개사사무소
2059813845,1132010800,A01,A1,1/18,35000,72,49,동향,37.67458,127.04856,"전세안고매매,역세권","['25년이내', '대단지', '1층', '방세개']",우성공인중개사사무소
2059215978,1132010600,A01,A1,12/13,11500,22,13,,37.667353,127.043934,세안고 초역세권 방학역20M 풀옵션 관리비저렴 즉시입주,"['10년이내', '역세권', '소형평수']",부동산1번지공인
2059831233,1132010600,A01,A1,15/18,58000,107,84,남향,37.66685,127.03942,"남향,특올수리,실입주,세안고 모두가능,상태 매우좋습니다.","['25년이상', '올수리', '역세권', '방세개']",플러스한신공인중개사사무소
2059793054,1132010700,C02,A1,2/6,16500,36,29,,37.645369,127.03824,쌍문역 도보 8분. 엘유 . 선호위치 방2 화1. 신축5년. 주차 편리,"['10년이내', '역세권', '화장실한개', '소형평수']",현대공인중개사사무소
2060732302,1132010600,A03,A1,19/20,65000,112,84,남향,37.666671,127.045428,"하시,  올수리","['25년이내', '올수리', '역세권', '방세개']",보경공인중개사사무소
2059643484,1132010600,A01,A1,6/18,52000,110,84,남향,37.663427,127.028864,"남향 초,중교 도보로 가능하며 생활편의및 넉넉한 주차로 만족도높은 단지","['25년이내', '방세개', '화장실두개', '세대당1대']",청원공인중개사사무소
2059650042,1132010600,C02,A1,2/2,10000,45,40,,37.667452,127.030854,"공기 좋은 곳, 북한산 둘레길 도보5분, 조용한 주택가","['25년이상', '소형평수', '탑층', '방세개']",이웃공인중개사사무소
2059674804,1132010600,C02,A1,3/4,35000,179,121,,37.666659,127.032998,,"['25년이내', '대형평수', '방네개이상', '화장실두개']",이웃공인중개사사무소
2059681604,1132010600,C02,A1,4/5,18000,68,62,,37.667643,127.032865,"교통편리한 곳, 즉시 입주가능한 곳, 주변 학교 4개교 포진","['25년이내', '방세개', '화장실두개', '주차가능']",이웃공인중개사사무소
2059648687,1132010700,A01,A1,2/15,55000,69,49,남향,37.65352,127.03985,내부상태깨끗 남향 입주 가능한 귀한 매물,"['25년이상', '방두개', '화장실한개']",서전부동산
2059611097,1132010700,C02,A1,5/5,14000,35,30,,37.635189,127.039215,"재래시장,우이천이 있어 산책하기좋고  저렴하고 넓은 빌라,5층","['10년이내', '소형평수', '탑층', '방두개']",래미안공인중개사사무소
2058962929,1132010600,A01,A1,12/13,12000,22,13,,37.667353,127.043934,세안고 초역세권 방학역20M 풀옵션 관리비저렴 즉시입주,"['10년이내', '역세권', '소형평수']",부동산1번지공인
2059594638,1132010700,C02,A1,6/6,24000,54,45,남서향,37.643506,127.039928,초등학교앞 깨끗 엘베 베란다 주차 정상입주,"['10년이내', '화장실한개', '소형평수', '탑층']",한양부동산공인중개사
2059034202,1132010700,A01,A1,8/24,90000,136,101,동향,37.658068,127.044495,"월세안고투자,21년4월말이후 입주","['25년이내', '대단지', '대형평수', '방세개']",원플러스공인중개사사무소
2059618303,1132010800,C03,A1,2/-1,45360,111,185,,37.673272,127.045925,"방학역 도보8분, 교통편리, 조용한 주택가","['25년이상', '방네개이상', '화장실네개이상']",이웃공인중개사사무소
2059576299,1132010700,C02,A1,6/6,25000,62,53,남서향,37.644477,127.03724,깨끗 쌍문역8분 초등학교 재래시장 대형마트 5분,"['10년이내', '화장실두개', '소형평수', '탑층']",한양부동산공인중개사
2060517447,1132010700,A01,A1,3/23,90000,110,84,,37.65618,127.04583,02 907 1800 깨끗 싱크대 화장실수리 주인거주,"['25년이내', '역세권', '욕실수리', '방세개']",클터공인중개사사무소
2060818836,1132010700,A01,A1,저/19,65000,108,84,남향,37.64214,127.0381,"확장된 수리형,남향,일조권좋음","['25년이내', '방세개', '화장실두개', '저층']",푸르지오공인중개사사무소
2060580156,1132010700,A01,A1,7/20,82500,113,84,남서향,37.65694,127.04155,로얄동 전체 올수리 올확장되어  컨디션 아주 좋은집입니다,"['25년이내', '올수리', '방세개', '화장실두개']",신도공인중개사무소
2059274756,1132010700,A01,A1,2/24,85000,112,84,동향,37.657403,127.044742,"올수리,세안고투자or정상입주가,21년1월이후입주","['25년이내', '올수리', '역세권', '대단지']",원플러스공인중개사사무소
2059261291,1132010800,A01,A1,2/13,62000,106,84,남서향,37.687622,127.049105,"주인거주관리굿,깨끗,창포원,1,7호선초역세권","['25년이내', '역세권', '필로티', '방세개']",플러스한신공인중개사사무소
2059281101,1132010600,A02,A1,8/15,14000,46,26,,37.669287,127.044725,BEST 초역세권｜신축급｜수익형｜풀옵션｜복층형｜깨끗｜가장 저렴한매매가,"['25년이내', '역세권', '복층', '소형평수']",방학역공인중개사사무소
2059247415,1132010700,A01,A1,10/18,54500,79,59,서향,37.655659,127.040831,"정상입주,확장올수리,10월23일이후입주","['25년이내', '올수리', '방세개', '화장실한개']",원플러스공인중개사사무소
2059223430,1132010800,A01,A1,1/12,55000,109,84,,37.684186,127.050872,,"['25년이내', '1층', '방세개', '화장실두개']",누원공인중개사
2059227217,1132010800,A01,A1,11/15,58000,111,83,남향,37.681355,127.048448,남향 주인거주 깨끗,"['25년이상', '역세권', '방세개', '화장실한개']",함박공인중개사사무소
2059229298,1132010800,A01,A1,4/5,37000,68,53,북서향,37.678289,127.042773,주인거주 깨끗해요,"['4년이내', '역세권', '방세개', '화장실두개']",함박공인중개사사무소
2060570323,1132010800,A01,A1,저/18,60000,79,59,남서향,37.679872,127.046642,급매물 특올수리 전망특입니다.,"['25년이내', '올수리', '역세권', '급매']",래미안부동산공인중개사사무소
2060548675,1132010800,A01,A1,고/15,60000,111,83,남향,37.681216,127.049039,정남향 주인거주 수리됨.샷시교체.,"['25년이상', '역세권', '방세개', '화장실한개']",엠블렘파워공인중개사사무소
2060590463,1132010500,C02,A1,3/4,11500,40,31,서향,37.64923,127.028809,   급매  쌍문역 도보가능    수유역. 숭미초. 쌍문시장.  이용편리,"['25년이상', '급매', '소형평수', '방두개']",대박부동산공인중개사사무소
2060567832,1132010700,A01,A1,중/15,36300,52,36,남향,37.643437,127.053759,전망 좋은 동 내외부시설은 거품 걷어내고 내 취향대로 승강기 교체는,"['25년이상', '역세권', '대단지', '소형평수']",LG 공인중개사사무소
2060505935,1132010800,A01,A1,중/22,65000,113,84,동향,37.681348,127.046509,정상입주 부분수리 주인거주관리 깨끗 전망굿,"['25년이내', '역세권', '방세개', '화장실두개']",에코빌공인중개사사무소
2060393178,1132010700,C02,A1,1/4,13000,44,37,남향,37.639814,127.0351,"급매, 수유역 도보이용","['25년이내', '1층', '급매', '소형평수']",롯데부동산중개사무소
2060328583,1132010700,A01,A1,2/15,70000,77,59,남향,37.648486,127.050692,"내부수리 입주가능, 공원뷰가있는 매물입니다.","['25년이상', '역세권', '대단지', '방두개']",LG 공인중개사사무소
2060154929,1132010700,A01,A1,6/17,70000,108,84,남향,37.660945,127.0494,"일부수리,방3,조용한동,귀한물거닙니다.정상입주","['25년이내', '방세개', '화장실두개', '중층']",태양공인중개사
2058989007,1132010800,A02,A1,3/14,18500,48,29,남향,37.682676,127.047373,"2룸 주거용 신축 오피스텔, 1, 7호선 초역세권, 컨디션 좋은 집, ","['4년이내', '역세권', '화장실한개', '소형평수']",한신경제공인중개사
2059020990,1132010800,A01,A1,11/12,40000,99,75,남향,37.686149,127.041867,"로열동 로열층 남향 거실확장, 반전세 보증금9,000월60안고","['25년이상', '방세개', '화장실두개', '고층']",서울공인중개사사무소
2059187431,1132010600,D05,A1,3/-1,100000,159,374,,37.665894,127.033212,"교통편리, 유동인구 상당한 곳","['25년이상', '방네개이상', '화장실세개', '주차가능']",이웃공인중개사사무소
2059204732,1132010600,C02,A1,2/6,23000,50,43,,37.667315,127.034313,"신축급 빌라, 교통편리, 엘리베이터 있음","['10년이내', '소형평수', '방세개', '화장실두개']",이웃공인중개사사무소
2059205158,1132010600,C02,A1,3/6,23000,50,43,,37.667315,127.034313,"신축급 빌라, 엘리베이터 있음, 교통편리","['10년이내', '소형평수', '방세개', '화장실두개']",이웃공인중개사사무소
2059197827,1132010600,C02,A1,4/4,10000,35,31,,37.664775,127.034164,"교통편리한 곳, 학세권, 재래시장 인근","['소형평수', '탑층', '방두개', '화장실한개']",이웃공인중개사사무소
2059095324,1132010700,A01,A1,15/24,108000,136,101,,37.65882,127.042876,"365일근무, 동아그린상가사무실, 상태양호, 주인거주, 로얄층","['25년이내', '대단지', '대형평수', '방세개']",금토 공인중개사사무소
2059199173,1132010600,C02,A1,2/5,24000,86,72,,37.668388,127.033498,"전세 2억1천 안고 매매, 엘리베이터 있음","['25년이내', '방세개', '화장실두개', '주차가능']",이웃공인중개사사무소
2059260390,1132010800,A01,A1,8/18,69000,146,114,남향,37.67623,127.0478,"남향,선호하는 구조좋은 집,주인거주관리 상태 최상.","['25년이내', '역세권', '대형평수', '방네개이상']",플러스한신공인중개사사무소
2059194275,1132010600,C03,A1,2/-1,41000,94,97,,37.664805,127.040379,"방학역인접,홈플러스인접,쇼핑몰,cgv입점예정","['25년이상', '역세권', '방네개이상', '화장실두개']",미래공인중개사사무소
2059232458,1132010600,C02,A1,3/4,13500,38,34,,37.668803,127.033125,"근린공원 인근, 공기좋고 조용한 주택가","['25년이상', '소형평수', '방세개', '화장실한개']",이웃공인중개사사무소
2059201966,1132010600,C02,A1,2/6,20000,44,39,,37.663342,127.045929,"교통편리, 상태 깨끗, 방학사거리 인근","['10년이내', '역세권', '소형평수', '방세개']",이웃공인중개사사무소
2059195133,1132010800,C02,A1,3/3,15000,57,55,남향,37.682282,127.043097,지하 방 1개 있는 방3개의 깔끔한 주차가능함,"['25년이상', '역세권', '화장실한개', '소형평수']",한신탑공인중개사
2058993032,1132010800,A02,A1,3/14,19500,48,29,남향,37.682553,127.047611,"풍부한 임대수요, 대단지 프리미엄, 다양한 개발호재, 2룸 오피스텔","['4년이내', '역세권', '화장실한개', '소형평수']",한신경제공인중개사
2059283760,1132010600,C03,A1,1/-1,72500,168,126,,37.667028,127.034861,신축주택부지로 추천.재래시장인접,"['방네개이상', '화장실세개']",미래공인중개사사무소
2059269284,1132010600,A01,A1,14/15,55000,76,59,서향,37.664441,127.044889,역세권.방3개화장실2개.북한산View,"['25년이내', '역세권', '방세개']",중앙공인중개사사무소
2058976121,1132010700,A01,A1,9/11,84000,104,84,,37.6535,127.0438,"365일근무, 동아그린상가사무실, 전속물건, 올수리, 입주가능","['25년이상', '올수리', '역세권', '방세개']",금토 공인중개사사무소
2057301820,1132010800,C02,A1,3/4,34000,54,49,남동향,37.679948,127.040341,도봉초 인근 내부 넓고 구조 좋은 럭셔리 신축빌라,"['2년이내', '역세권', '화장실두개']",마이하우징공인중개사사무소
2058968354,1132010800,A01,A1,8/17,65000,102,84,남향,37.68591,127.04813,"1년전 특올수리,남향 도봉산역 5분,정상입주","['25년이내', '올수리', '역세권', '대단지']",한신탑공인중개사
2058621323,1132010500,A01,A1,8/15,35000,61,42,남향,37.65673,127.03716,올수리되어 깔끔하고 전망좋은 아파트 전세안고 사두실분에게 추천합니다,"['25년이상', '올수리', '대단지']",거성부동산
2058563347,1132010700,A01,A1,1/15,34000,52,36,남향,37.64446,127.05309,"수리,전체,입주가능,역세권아파트","['25년이상', '역세권', '대단지', '1층']",LG 공인중개사사무소
