atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060305190,1141011200,D04,A1,5/-2,600000,233,787,,37.559061,126.94607,이대정문앞 초역세권 올근생 알짜수익형 5층 꼬마빌딩,['역세권'],KB공인중개사사무소
2060384887,1141011100,A01,A1,저/11,100000,148,113,남향,37.58197,126.94981,무악재역 초역세권 아파트 대형평형 세안고 매매,"['25년이내', '역세권', '대형평수', '방네개이상']",경희궁자이베스트공인중개사사무소
2060066814,1141011800,A01,A1,저/17,110000,108,84,남향,37.592341,126.94143,"홍제역 가까운 입구동,","['4년이내', '역세권', '방세개', '화장실두개']",탑두산위브공인중개사사무소
2060042264,1141011600,A02,A1,저/18,14500,44,29,,37.556493,126.939925,내부 수리되어 있습니다. 현재 임대차 계약되어 있음.,"['25년이내', '역세권', '화장실한개', '소형평수']",신촌예스부동산공인중개사사무소
2060068841,1141011800,A01,A1,고/20,115000,107,84,남향,37.594098,126.941349,"전망최고, 판상형구조, 시세대비 저렴한 가격.","['4년이내', '방세개', '화장실두개', '고층']",탑두산위브공인중개사사무소
2060043761,1141011600,A02,A1,중/15,20500,40,26,,37.555973,126.938167,4500만 원으로 매수 가능한 매물입니다. 임대차 계약 중.,"['25년이내', '역세권', '화장실한개', '소형평수']",신촌예스부동산공인중개사사무소
2060089120,1141011900,A01,A1,고/35,155000,159,120,,37.572621,126.909154,"시원한조망,로얄층,내부상태좋음,부분확장,입주가능,교통편리","['10년이내', '대단지', '대형평수', '방네개이상']",두꺼비공인중개사사무소
2059791376,1141011000,A01,A1,20/20,135000,81,59,동향,37.558058,126.950712,전속  주인확인 입주가능 환상적인 조망입니다.,"['4년이내', '역세권', '대단지']",신촌e편한세상공인중개사사무소
2059829920,1141011000,A01,A1,12/18,79000,82,59,남동향,37.559413,126.95007,24p.올수리.입주 가능한 매매,"['25년이내', '올수리', '역세권', '방세개']",다올(단지내)공인중개사사무소
2058612002,1141011100,A01,A1,3/14,100000,140,114,남향,37.585435,126.950044,"주인거주 올수리 잘된집,초록색 나무가 보이는 전원주택느낌의 집,입주가능","['25년이내', '올수리', '역세권', '대형평수']",명성공인중개사사무소
2058792735,1141012000,A01,A1,16/23,129000,110,84,남서향,37.573718,126.913703,급.확장형.시스템에어컨.로얄동.밝고 환한집,"['10년이내', '확장형', '대단지', '방세개']",대우공인중개사사무소
2058711673,1141011800,C02,A1,4/4,15000,36,31,남동향,37.585605,126.932806,전용 옥상공간,"['4년이내', '소형평수', '탑층', '방두개']",정원부동산
2058738072,1141011100,C03,A1,1/0,46000,122,64,남서향,37.592147,126.950379,올수리된 단독 대지37p 건평20p 방3 큰거실 상태 최상 주차장 보유,"['올수리', '방세개', '화장실한개']",스마일공인중개사사무소
2060362831,1141011000,A01,A1,11/14,150000,117,84,남향,37.561324,126.950527,세대분리형34p.,"['2년이내', '대단지', '세대분리', '방세개']",아현미래공인중개사사무소
2060533228,1141011000,A01,A1,9/20,153000,114,84,남동향,37.562759,126.950935,귀한 34P 매매 로얄동 메인광장뷰로 전망좋고 햇빛 잘드는 집,"['2년이내', '대단지', '방세개']",사랑공인중개사
2058837804,1141011600,C02,A1,1/4,29000,60,45,동향,37.560325,126.929963,옵션형 빌라 방3 입주협의 주차가능 홍대역 도보가능합니다,"['25년이내', '역세권', '1층']",거송공인
2058781260,1141011100,A01,A1,9/17,90000,148,114,남향,37.58353,126.94268,45  거실에서 안산뷰조망  고은초.신연중 서대문도서관 가까워요,"['25년이내', '대형평수', '방네개이상', '화장실두개']",진성공인중개사사무소
2058804716,1141011900,C02,A1,3/4,27000,76,59,,37.583672,126.912878,"증산역 도보5분,내부상태좋음,실거주나 세안고 투자도 가능합니다.","['25년이내', '역세권', '방세개', '화장실한개']",두꺼비공인중개사사무소
2058804982,1141011900,C02,A1,4/4,24000,61,56,,37.584165,126.915519,"올수리하여 깨끗한 3룸,증산역도보10분","['25년이상', '올수리', '소형평수']",두꺼비공인중개사사무소
2060318394,1141011000,A01,A1,7/20,130000,88,59,남향,37.561719,126.952041,"귀한 매물,초입동 입니다","['2년이내', '대단지', '방세개', '화장실두개']",창일공인중개사사무소
2058710427,1141011100,C02,A1,-1/4,24000,66,61,,37.584557,126.936957,리로델링완료 하시입주가능한 반지층 매물입니다.,"['25년이상', '방세개', '화장실한개', '주차가능']",햇살공인중개사사무소
2058796859,1141011900,C03,A1,2/-1,132000,170,161,,37.580389,126.907638,불광천 인근 북가좌동 단독,"['역세권', '방네개이상', '화장실세개', '주차가능']",DMC한강공인중개사사무소
2058610410,1141011100,A01,A1,3/17,48000,64,41,남동향,37.583986,126.943136,"올수리 잘된집,입주가능","['25년이내', '올수리', '방두개', '화장실한개']",명성공인중개사사무소
2058583522,1141011100,A01,A1,16/18,75000,82,59,서향,37.58799,126.9503,"입주가능, 인왕산숲향기가득 뒤산 전망이쁜집","['25년이내', '방세개', '화장실한개', '고층']",믿음공인중개사사무소
2058573325,1141010300,A02,A1,7/15,21000,57,30,남동향,37.560839,126.965624,17p. 시세보다 저렴한 입주가능한 매매,"['15년이내', '역세권', '화장실한개']",충정디오빌공인중개사
2058536171,1141011100,A01,A1,1/18,65500,105,82,동향,37.59558,126.95266,올수리 저층으로 아이키우기 적합,"['25년이내', '올수리', '1층']",부동산써브하나공인중개사
2058536260,1141011100,A01,A1,13/13,55000,92,72,동향,37.59463,126.95259,인왕산전망 올수리 숲이 가까우며 조용한동,"['25년이내', '올수리', '탑층', '방세개']",부동산써브하나공인중개사
2060807473,1141011200,A01,A1,8/15,75000,81,59,동향,37.559257,126.948748,"채광 좋음. 올수리됨 24P, 매우좋음 이대생 수요많음","['25년이내', '올수리', '역세권', '방두개']",김동영공인중개사사무소
2060800652,1141011100,A01,A1,4/18,74000,82,59,남서향,37.58794,126.94948,세안고.역세군.주차편리함.,"['25년이내', '역세권', '방세개', '화장실한개']",현대힐스테이트공인
2060802947,1141011700,A01,A1,3/5,21000,49,49,남향,37.572611,126.927799,세안고 작은 금액으로 구입가능한 아파트,"['25년이상', '소형평수', '방두개', '화장실한개']",라임공인중개사사무소
2060769810,1141012000,A01,A1,8/20,93000,108,84,남동향,37.574723,126.919278,조용하고 입주가능한 매매입니다,"['25년이내', '대단지', '방세개', '화장실두개']",현대공인중개사
2060807330,1141011100,A01,A1,9/18,76000,83,59,남향,37.584604,126.950871,탁트인전망.세안고.수리됨.남향.,"['25년이내', '역세권', '방세개', '화장실한개']",현대힐스테이트공인
2060780104,1141011000,A01,A1,18/18,132000,81,59,동향,37.558339,126.948863,"집주인확인, 입주가능, 남산타워조망, 에어컨4, 중문","['4년이내', '역세권', '대단지', '탑층']",으뜸(단지내)공인중개사사무소
2060810783,1141011200,A01,A1,4/15,73000,81,59,동향,37.560008,126.948081,급매 올수리 높은 4층으로 채광좋고 전망좋음,"['25년이내', '올수리', '역세권', '급매']",김동영공인중개사사무소
2060788832,1141011700,A01,A1,6/9,120000,183,154,남향,37.569863,126.934204,연희동 최고의 위치 빌라형 아파트 매매 ,"['25년이내', '대형평수', '방네개이상', '화장실두개']",삼성공인중개사사무소
2060772860,1141011700,A01,A1,14/20,130000,218,186,남향,37.57581,126.938813,연희동최고급아파트 외국인학교인근 로얄층  전망좋은남향집,"['25년이내', '대형평수', '방네개이상', '화장실두개']",그린공인중개사
2060828379,1141011000,A02,A1,6/12,34000,60,27,동향,37.558044,126.955973,아현역직접연결된 초역세권 풀옵션 수익률좋음 월세안고,"['4년이내', '역세권', '소형평수']",대성(단지앞)공인중개사사무소
2060813569,1141011600,A01,A1,1/7,30000,45,39,남향,37.559836,126.927948,아파트 투룸 매매입니다.,"['25년이내', '역세권', '1층', '소형평수']",수부동산공인중개사사무소
2060809906,1141011000,A01,A1,11/13,135000,81,59,남동향,37.560258,126.955921,"주인확인,입주가능한 25P 매매,남산뷰,주인거주 집상태 굿","['4년이내', '역세권', '대단지', '방세개']",아현미래공인중개사사무소
2060825711,1141011000,A01,A1,8/17,150000,115,84,남향,37.560003,126.953477,34P남향 전세6.8억 갭투자 초입동 역세권 에어컨,"['10년이내', '역세권', '방세개']",성일공인중개사사무소
2060800582,1141010600,A01,A1,7/18,95000,114,84,남향,37.568414,126.958151, 전세승계 입구동 로얄동 로얄층 직접보면 부자되는집,"['15년이내', '대단지', '방세개', '화장실두개']",밝은빛부동산공인중개사사무소
2060800304,1141011100,A01,A1,13/18,78000,82,59,남서향,37.588358,126.949494,남향.주차편리한조용한역세권앞트.,"['25년이내', '역세권', '방세개', '화장실한개']",현대힐스테이트공인
2060728719,1141012000,A01,A1,9/19,78000,157,120,남동향,37.569569,126.917292,"가좌역 역세권,확트인 전망,통베란다","['25년이내', '역세권', '대형평수', '방네개이상']",가재울1번지부자공인중개사사무소
2060731127,1141011700,A01,A1,3/9,125000,179,151,남서향,37.569863,126.934204,연희동 빌라 매매,"['25년이내', '대형평수', '방네개이상']",미성공인중개사사무소
2060752946,1141010900,A01,A1,18/23,100000,108,84,남향,37.571671,126.956577,남향 안뷰 전세낀 메매,"['25년이내', '역세권', '대단지', '방세개']",극동(단지내)공인중개사사무소
2060743347,1141011200,A02,A1,9/15,18500,52,28,남향,37.558063,126.943106,남향 풀옾션 넓은 평수 급매,"['15년이내', '역세권', '급매', '소형평수']",이석사부동산공인중개사
2060625180,1141010500,A01,A1,8/12,148000,137,114,,37.566549,126.961278,"전망좋고 주인거주로 내부상태가 깨끗합니다. 채광 좋은 선호하는 동,라인","['10년이내', '역세권', '대형평수', '방네개이상']",지성공인중개사사무소
2060762490,1141010500,A01,A1,13/14,155000,137,114,남향,37.566506,126.962535,로얄동  남향으로  채광 전망좋아요  세안고,"['10년이내', '역세권', '대형평수', '방세개']",새하늘(단지내)공인중개사사무소
2060621720,1141010600,A01,A1,11/16,75000,74,55,남향,37.567925,126.957818,안산전망이 너무 좋아요. 정남향입니다. 마을버스 편리해요. 내부깨끗,"['15년이내', '대단지', '방세개', '화장실한개']",지성공인중개사사무소
2060730955,1141010600,A01,A1,12/12,52500,40,30,남서향,37.566602,126.959059,"월세끼고투자가능, 귀한소형아파트 매물입니다.","['15년이내', '대단지', '소형평수', '탑층']",토마토(뜨란채)공인중개사사무소
2060744294,1141010500,A01,A1,12/17,74500,86,59,남향,37.566346,126.959707,남향  주인거주로  깨끗합니다,"['25년이내', '방세개', '화장실한개', '고층']",새하늘(단지내)공인중개사사무소
2060632161,1141010900,A01,A1,2/23,105000,127,102,남향,37.572367,126.955831,로얄동 전세낀 매물,"['25년이내', '역세권', '대단지', '방네개이상']",극동(단지내)공인중개사사무소
2060146405,1141011100,C02,A1,3/5,27000,66,54,,37.586081,126.948879,위치좋은 빌라.입주가능.저렴한 매물.방2.큰거실.주차가능,"['25년이내', '역세권', '방두개', '화장실한개']",현대I`PARK공인중개사사무소
2060637366,1141010200,A02,A1,3/4,18500,79,33,남서향,37.560327,126.964828,올수리된 주거용오피스텔 저렴한가격 월세끼고매수 충정로역연결됨 주차무료,"['25년이내', '올수리', '역세권', '화장실한개']",충정리시온공인중개사
2060629078,1141010600,A01,A1,8/12,55000,40,30,남동향,37.566602,126.959059,"남산타워가 보이는 전망 좋은 소형 아파트,전세안고 매매","['15년이내', '대단지', '소형평수', '방두개']",대우공인
2060127054,1141011600,A02,A1,고/18,16000,40,26,남향,37.556493,126.939925,"깨끗하게 수리된 집, 선호하는라인,전세낀매매 ","['25년이내', '역세권', '소형평수', '방한개']",우진스타공인중개사사무소
2060733779,1141010500,A01,A1,10/12,147000,137,114,남향,37.566549,126.961278,"특인테리어로 최상급,전망좋은 로열층,입주가능.","['10년이내', '역세권', '대형평수', '방네개이상']",밝은빛부동산공인중개사사무소
2060751567,1141012000,A01,A1,3/20,90000,108,84,남향,37.574723,126.919278,깨끗하고 조용한동,"['25년이내', '대단지', '방세개', '화장실두개']",하나공인중개사
2060751974,1141010900,A01,A1,3/23,98000,108,84,동향,37.571671,126.956577,입주가능합니다,"['25년이내', '역세권', '대단지', '방세개']",극동(단지내)공인중개사사무소
2060739052,1141010500,A01,A1,4/15,145000,138,114,남동향,37.565937,126.962385,채광좋고  주인거주로  상태최상 ,"['10년이내', '역세권', '대형평수', '방세개']",새하늘(단지내)공인중개사사무소
2060744272,1141010600,A01,A1,7/18,72000,77,57,남서향,37.568876,126.958416,입구동으로 공기좋고 교통편 편리하며 월세안고 매매,"['15년이내', '대단지', '방세개', '화장실두개']",뜨란채(단지내)공인중개사사무소
2060741795,1141010500,A01,A1,11/15,125000,108,84,남동향,37.56632,126.961779,올확장   로얄충  전세안고  매수,"['10년이내', '역세권', '방세개', '화장실두개']",새하늘(단지내)공인중개사사무소
2059862392,1141011000,A01,A1,중/17,83000,82,59,남향,37.559158,126.950798,올수리 남향 이대아현역세권 초품아 생활인프라풍부 투자가치 매물,"['25년이내', '올수리', '방세개', '화장실한개']",김동영공인중개사사무소
2059935457,1141011000,A01,A1,저/18,75000,82,59,,37.559798,126.950755,26p02.312.0016 2호선이대역세권학세권.최저가두산아파트투자급매,"['25년이내', '급매', '방세개', '화장실한개']",이대1번지부동산공인중개사사무소
2059803175,1141011800,A01,A1,고/9,75000,139,105,,37.599589,126.943832,숲세권 아파트 . 전세안고 매매. 내부깨긋함.,"['10년이내', '대형평수', '방세개', '화장실두개']",래미안공인중개사사무소
2059624771,1141011000,A01,A1,3/24,150000,112,84,남향,37.558205,126.954071,34p.갭투자가능매매.남향.아현역세권.풀옵션,"['4년이내', '역세권', '대단지']",(단지내)미래엔부동산중개사무소
2059882953,1141010800,A01,A1,중/18,95000,94,75,남향,37.570803,126.959261,남향으로 특올수리한 품격있는 집,"['25년이상', '올수리', '역세권']",태원공인중개사사무소
2058595758,1141011700,C02,A1,1/5,26900,44,32,,37.578653,126.933997,l연희동쓰리룸l연세대l명지대l연트럴파크l빌라투자l공동중개환영l,"['1층', '화장실두개', '소형평수', '방세개']",예스공인중개사
2058603756,1141011800,A01,A1,10/13,70000,111,84,,37.59525,126.941323,급매ㅣ신축9년차ㅣ로얄동로얄층ㅣ전세안고ㅣ숲세권투자물건ㅣ교통편리ㅣ일조전망굿,"['10년이내', '급매', '방세개', '화장실두개']",무악재으뜸공인중개사사무소
2060057611,1141011100,A01,A1,7/15,139000,113,84,,37.58454,126.945457,34P.센타동.출퇴근 빨라요.조망 예뻐요. 선호. 넓은구조.확장.에어컨.,"['2년이내', '역세권', '방세개']",현대I`PARK공인중개사사무소
2058524526,1141011700,C03,A1,2/-1,230000,271,298,남향,37.569291,126.926835,"핫한 연희동 단독,2세대분리거주가능,대지82P","['세대분리', '방네개이상', '화장실네개이상', '주차가능']",더원공인중개사사무소
2058561953,1141011800,A01,A1,2/12,70000,107,84,남향,37.598661,126.943879,올확장. 채광 좋은 입주가능한 집. 아이들 뛰노는 필로티층. 전용 텃밭,"['10년이내', '방세개', '화장실두개', '세대당1대']",독립만세공인중개사사무소
2060322030,1141011100,C03,A1,3/-1,85000,125,270,,37.593991,126.949562,홍제동에 위치한 잘 지어진 다가구 통매매,"['25년이상', '방네개이상']",보금자리부동산공인중개사사무소
2058530248,1141011100,C03,A1,2/-1,65000,96,200,,37.592198,126.945513,평지 ㅣ 임대수익기대,"['역세권', '방두개', '화장실한개']",부동산뱅크공인중개사사무소
2058520986,1141011100,C03,A1,2/-1,65000,79,270,,37.592807,126.946147,대지99제곱미터입니다. 태영아파트앞 다가구주택ㅣ 평지위치,['역세권'],부동산뱅크공인중개사사무소
2058602572,1141011800,A01,A1,5/5,30500,56,50,,37.586993,126.933944,홍제역세권ㅣ확장올수리ㅣ주인거주ㅣ입주가능ㅣ일조전망특급ㅣ착한가격매매,"['25년이내', '올수리', '소형평수']",무악재으뜸공인중개사사무소
2060058152,1141011100,A01,A1,14/17,135000,113,84,,37.584724,126.944335,34P.남향.평지.입구동.안산 탁 틔인 조망.밝은집.풀옵션.전세안고.,"['2년이내', '역세권', '방세개']",현대I`PARK공인중개사사무소
2058576088,1141011800,A01,A1,3/3,23100,62,62,남동향,37.594549,126.932466,입주21년7월 특올수리 월세끼고 매매 전망굿 지분많음,"['25년이상', '올수리', '소형평수']",현대공인중개사사무소
2060107821,1141011000,A01,A1,10/14,175000,146,109,,37.5596,126.953614,02.363.0060 45P. 분리형세대. 월세수익. 에어컨. 트인뷰,"['10년이내', '역세권', '대형평수', '방세개']",단지내OK공인중개사사무소
2058598876,1141011800,C02,A1,1/5,28700,71,61,,37.601574,126.949586,l홍은동쓰리룸l3호선l녹번역l신축급매물l가성비매물l공동중개환영l,"['10년이내', '1층', '급매']",예스공인중개사
2060287831,1141011000,A01,A1,13/20,160000,114,84,남동향,37.562759,126.950935,,"['2년이내', '대단지', '방세개', '화장실두개']",미소자이부동산
2060179518,1141011000,A01,A1,11/20,160000,114,84,남동향,37.562759,126.950935,"34p조합원매물, 전망조아요","['2년이내', '대단지', '방세개', '화장실두개']",명진공인중개사사무소
2056624317,1141011700,C02,A1,3/5,48800,57,50,남향,37.57051,126.933193,홍대 연남동 가까운 연희동 신축 3룸 욕실2 구조좋고 위치좋아요,"['2년이내', '화장실두개', '소형평수']",신동양공인중개사
2058340332,1141011800,A01,A1,11/18,62000,78,59,남서향,37.595784,126.940212,로얄층 시스템에어컨2개 입주협의,"['4년이내', '방세개', '화장실두개', '중층']",프라임공인중개사사무소
2056625443,1141011800,C02,A1,1/4,36300,67,59,남동향,37.584257,126.935066,신축잔여세대 방3 욕실2 홍제역 이용 마을버스 5분 에어컨2대 일렬주차,"['2년이내', '1층', '화장실두개']",신동양공인중개사
2058350020,1141011100,A01,A1,7/16,65800,107,83,남향,37.588812,126.937791,32P 매물 홍제천평지 ,"['25년이내', '방세개', '화장실두개']",남양공인중개사
2058509310,1141011800,C02,A1,3/5,18000,65,59,남동향,37.59168,126.933425,,"['25년이상', '방세개', '화장실한개', '주차가능']",정원부동산
2058507443,1141011000,A01,A1,13/20,138000,81,59,남서향,37.559278,126.956139,아현역 초 역세권.신혼부부 딱 좋은 집.조용하고 전망 좋아요.,"['4년이내', '역세권', '대단지', '방세개']",대한민국(704-4989)공인
2058055546,1141011900,A01,A1,4/7,30000,35,29,북서향,37.575652,126.903673,"유튜브부동산에서놀자,트리플역세권지하철6호선,경의선,공항철도","['10년이내', '역세권', '소형평수', '방한개']",DMC하나공인중개사사무소
2058365997,1141011100,A01,A1,1/16,55000,111,84,남향,37.586801,126.936631,평지 입주매물,"['25년이내', '1층', '방세개', '화장실두개']",남양공인중개사
2058495825,1141011900,C03,A1,3/-1,130000,117,192,,37.579465,126.90975,"19년산 풀옵션신축원룸 통매,공실없는 16세대,증산역 도보10분.","['2년이내', '역세권', '방네개이상', '화장실네개이상']",두꺼비공인중개사사무소
2060809476,1141011600,D03,A1,5/-1,950000,288,881,,37.559293,126.939503,역세권 대로변 미래가치 확실,['역세권'],케이펙부동산중개사무소
2060813867,1141011100,C03,A1,2/-1,75000,83,121,,37.590949,126.944047,"역세권,재개발추진중.",['역세권'],만나공인중개사사무소
2060816208,1141011600,D03,A1,3/-1,650000,236,517,,37.558864,126.936469,"연세대,신촌 메인상권에 위치한 코너 건물 매매",['역세권'],케이펙부동산중개사무소
2060820438,1141011900,C02,A1,5/5,40000,53,53,,37.585789,126.913121,복층  구조로   옥상 전체를  사용가능 옥상정원으로  사용가능,"['10년이내', '역세권', '소형평수', '탑층']",부동산365공인중개사사무소
2060818163,1141011900,C02,A1,3/5,35500,56,47,,37.582517,126.919115,5거리 도로가 동선 좋은 넓은 3룸,"['2년이내', '화장실두개', '소형평수']",주식회사유니온부동산중개
2060823788,1141011900,C02,A1,2/4,80000,66,61,남동향,37.578758,126.906389,"재건축6구역, 실입주 이사협의 및 투자가능, 역세권, 교통편리,","['25년이내', '방세개', '화장실한개', '주차가능']",이정아(박석규)공인중개사
2060818817,1141011900,C02,A1,2/5,24500,29,29,,37.582517,126.919115,북가좌동 동선 좋은 넓은 2룸,"['2년이내', '화장실한개', '소형평수']",주식회사유니온부동산중개
2060825364,1141011700,C02,A1,2/5,46800,57,50,,37.57051,126.933193,연희동 조용한 주택가 대형3룸,"['2년이내', '화장실두개', '소형평수']",주식회사유니온부동산중개
2060814756,1141011600,D03,A1,4/-1,890000,223,496,,37.558766,126.938667,초역세권 대로변 유명프렌차이즈 카페 입점 빌딩,['역세권'],케이펙부동산중개사무소
2060817344,1141011600,D03,A1,5/-1,570000,392,924,,37.559082,126.936045,"신촌상권, 메인입지의 빌딩",['역세권'],케이펙부동산중개사무소
2060820722,1141012000,D05,A1,3/-1,100000,129,202,,37.582079,126.921962,명지대인근 도로낀 3층단독상가주택 매매,[],국민공인중개사사무소
2060808664,1141011200,D03,A1,5/-1,600000,218,646,,37.559316,126.94429,이대정문앞 먹자상권 최상입지,['역세권'],케이펙부동산중개사무소
2060795133,1141012000,C02,A1,3/5,35000,84,83,,37.578062,126.924529,전용과 지분이 넓고 주차 100 좋은 위치 1층 필로티 편의시설 인접,"['25년이내', '총5층']",백련부동산공인중개사사무소
2060788187,1141011900,C02,A1,3/4,24000,59,46,남향,37.582426,126.916931,,"['2년이내', '소형평수', '방세개']",대림공인중개사
2060808549,1141011000,C02,A1,2/3,66000,149,102,남향,37.565698,126.954381,"북아현동,대지지분크고,즉시입주가능 대형빌라,방4개,화장실2","['25년이내', '대형평수', '방네개이상', '화장실두개']",아현미래공인중개사사무소
2060783560,1141011300,D05,A1,4/-1,330000,250,481,남향,37.566857,126.946434,급매 강력추천 투자적격 조율가능,"['25년이상', '급매', '방네개이상', '주차가능']",부동산파크공인중개사
2060779407,1141011700,C02,A1,9/9,39100,63,46,남향,37.578052,126.935338,핫 좋다 신혼부부 추천 집 컨디션 대박 신축 첫입주,"['2년이내', '화장실두개', '탑층']",어반공인중개사사무소
2060781468,1141011900,C02,A1,3/5,32000,61,49,,37.579362,126.90811,"북가좌초교 도보2분,엘베있는신축급","['10년이내', '소형평수', '방세개']",두꺼비공인중개사사무소
2060798160,1141011700,C02,A1,1/2,18000,51,45,,37.568103,126.934233,방2 화1 빌라 매매 현재 1억1천 전세 임대되어 있습니다,"['25년이상', '1층', '소형평수', '방두개']",삼성공인중개사사무소
2060770327,1141011600,C03,A1,2/-1,125000,159,205,서향,37.560794,126.930712,재건축 가능한 다가구 매매,"['25년이상', '역세권', '서향']",글로리부동산공인중개사사무소
2060788957,1141011900,C02,A1,2/4,74000,62,62,,37.577319,126.905575,북가좌6구역 세안고 투자가능,"['25년이상', '역세권', '방세개', '화장실두개']",스마일공인중개사사무소
2060803601,1141011100,A01,A1,7/16,49000,83,59,남서향,37.586801,126.936631,지하주차편리.올수리.입주협의.채광좋음.,"['25년이내', '올수리', '방세개', '화장실한개']",현대힐스테이트공인
2060787426,1141011900,C02,A1,2/4,65000,47,47,,37.576858,126.906068,북가좌6구역,"['25년이상', '역세권', '소형평수', '방세개']",스마일공인중개사사무소
2060789311,1141011700,C02,A1,2/3,38000,132,85,남향,37.567857,126.934175,착한가격 빌라 매매 관리상태 좋아요. 채광 주차 모두 양호,"['25년이내', '대형평수', '방네개이상']",삼성공인중개사사무소
2060808539,1141011200,D03,A1,5/-2,520000,180,612,,37.559063,126.946191,이대역 초역세권 올근린시설 알짜수익형 5층 꼬마빌딩,['역세권'],케이펙부동산중개사무소
2060787808,1141011700,C02,A1,4/7,49000,87,71,,37.577506,126.932651,연희동 전용넓은 신축빌라,"['2년이내', '방세개', '화장실두개']",행복한부동산공인중개사사무소
2060788595,1141011900,C02,A1,4/5,34000,54,54,,37.585034,126.914159,"증산역세권,방3화2","['10년이내', '역세권', '소형평수', '방세개']",스마일공인중개사사무소
2060786254,1141010600,D02,A1,1/1,18000,38,33,,37.567567,126.958447,"천세대 단지내상가,주차가능, 저렴한 매물입니다.",['1층'],토마토(뜨란채)공인중개사사무소
2060782500,1141011700,C02,A1,8/9,38600,63,46,남향,37.578052,126.935338,good 신혼부부 추천 집 컨디션 굿 대박 신축 ,"['2년이내', '화장실두개', '방세개']",어반공인중개사사무소
2060781644,1141011900,C02,A1,-1/4,60000,58,52,,37.577609,126.904846,"북가좌6구역,세안고 투자,실거주가능","['25년이상', '역세권', '소형평수', '방세개']",두꺼비공인중개사사무소
2060776627,1141011700,C02,A1,2/5,46800,89,50,남향,37.57051,126.933193,,"['2년이내', '방세개', '화장실두개']",대림공인중개사
2060754363,1141011800,C02,A1,2/4,21000,46,29,,37.581756,126.927928,홍은동 명지대 인근 신축급 빌라 매매,"['10년이내', '소형평수', '방두개']",에스케이엘(SKL)파트너즈공인중개사사무소
2060765250,1141011900,C02,A1,4/5,22000,42,38,,37.582284,126.911171,증산역 가까운 빌라 매매,"['15년이내', '역세권', '소형평수', '방두개']",화담공인중개사사무소
2060742195,1141011600,D03,A1,1/-5,350000,241,813,,37.558273,126.940788,최근에 리모델링한 신축급 원룸빌딩,['역세권'],LG공인중개사사무소
2060612868,1141011000,A01,A1,15/24,160000,112,84,남서향,37.559773,126.956075,34p.에어컨2대.빌트인 냉장고.입주가능.집주인확인,"['4년이내', '역세권', '대단지', '방세개']",한결(단지내)공인중개사사무소
2060602813,1141011000,A01,A1,14/19,155000,112,84,남향,37.558052,126.949037,"주인확인,입주가능한 매매,전망트인 로얄층,에어컨2","['4년이내', '역세권', '대단지', '방세개']",아현미래공인중개사사무소
2060760466,1141011900,C02,A1,1/4,20000,60,51,,37.580692,126.916322,두산아파트인근 채광좋은 1층 방3,"['25년이내', '1층', '소형평수', '주차가능']",행운공인중개사사무소
2060755369,1141012000,C02,A1,4/4,16000,59,45,남동향,37.580819,126.917459,"초,중학교 인근y 방2 ","['25년이내', '소형평수', '탑층', '방두개']",DMC사랑공인중개사사무소
2060756228,1141011800,C02,A1,3/5,23000,32,28,남향,37.578342,126.926268,신축급방2 엘리베이터 대출부터이전시까지 깔끔진행합니다,"['2년이내', '화장실한개', '소형평수']",남가좌부동산공인중개사
2060744439,1141011900,C02,A1,2/6,20000,59,47,,37.585436,126.914673,증산역3분 엘베有 2룸,"['역세권', '소형평수', '방두개']",DMC랜드부동산공인중개사사무소
2060636243,1141012000,A01,A1,7/15,96000,84,59,남서향,37.571743,126.912619,"채광 좋고,교통 편리한 예쁜집","['15년이내', '역세권', '방세개', '화장실두개']",(주)진명부동산중개법인
2060765120,1141011000,D02,A1,1/1,45000,22,22,,37.560221,126.952102,임대수익률 좋은 상가,"['10년이내', '역세권', '1층', '관리비10만원이하']",다올(단지내)공인중개사사무소
2060752234,1141011800,C02,A1,2/5,20000,42,30,,37.60196,126.947987,신축급으로 12인 식구 추천,"['2년이내', '소형평수', '방두개', '화장실한개']",동아공인중개사
2060650913,1141011900,C02,A1,3/4,16000,46,40,,37.58164,126.911985,증산역세권. 평지. 입주가능,"['25년이상', '역세권', '소형평수', '방두개']",행복공인중개사사무소
2060630921,1141011600,C02,A1,1/2,31000,69,0,,37.561189,126.93151,"올수리,주차가능,","['올수리', '1층', '방세개', '화장실두개']",가나안부동산공인중개사사무소
2060754049,1141012000,D02,A1,-1/5,86700,239,154,,37.570383,126.917208,유동성많은 모래내시장 신협본점 인근,"['2년이내', '역세권', '주차가능', '총5층']",신일공인중개사사무소
2060740559,1141011900,C02,A1,2/5,34900,82,47,남서향,37.582517,126.919115,실매물 실사진 북가좌동 최저가 쓰리룸 신축빌라 조용한 생활 환경,"['2년이내', '화장실두개', '방세개']",황금알엘레트공인중개사사무소
2060625715,1141011700,C02,A1,8/9,38600,59,46,,37.578052,126.935338,,"['2년이내', '소형평수', '방세개']",대림공인중개사
2060761383,1141011900,C02,A1,5/5,35000,80,72,,37.581251,126.909793,증산역 불광천가까운 전용넓은빌라매매,"['25년이내', '역세권', '탑층', '방세개']",화담공인중개사사무소
