atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060374024,1171010800,D02,A1,2/16,70000,127,65,,37.485007,127.11917,사거리 바로 앞 완벽한 위치입니다.,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",테라타워부동산공인중개사
2060338418,1171010800,A01,A1,16/18,149000,116,84,남동향,37.4793,127.123377,"福 입주가능 I 전속매물 I 로얄동,층 I","['4년이내', '역세권', '방세개', '화장실두개']",중앙베스트공인중개사사무소
2060258120,1171010900,A01,A1,12/25,125000,85,59,남향,37.478745,127.138613,"바로 입주가능,공실, 송파위례에서 가장 인기있는 평수","['10년이내', '대단지', '방세개', '화장실두개']",조율공인중개사사무소
2060318684,1171010900,A01,A1,11/15,103000,70,51,남향,37.474658,127.140367,"세끼고,단지내 송례초중,광장뷰","['10년이내', '대단지', '방두개', '화장실한개']",해오름공인중개사사무소
2060083559,1171011200,A01,A1,12/20,150000,130,101,남동향,37.505012,127.139746,"집주인 깨끗한 관리, 최고의 전망, 에어컨4,","['4년이내', '방네개이상', '화장실두개']",레미니스금빛공인중개사사무소
2060064697,1171010700,A01,A1,7/15,125000,78,58,남동향,37.497424,127.117793,수리되어 깨끗  입주매물,"['25년이상', '역세권', '방두개', '화장실한개']",한길공인중개사사무소
2060126450,1171011200,A03,A1,11/15,128000,110,84,,37.510229,127.127721,"주인거주  잘 관리하신 집,올림픽 공원과 롯데 타워조망입니다","['15년이내', '역세권', '방세개', '화장실두개']",한양공인중개사사무소
2060287442,1171010600,C02,A1,3/7,32000,33,27,남동향,37.500635,127.089806,9호선 도보9분거리 신혼부부환영 햇볕이 잘드는집 아주좋아요,"['4년이내', '역세권', '화장실한개', '소형평수']",신반석부동산공인중개사사무소
2060078047,1171010700,A01,A1,3/15,150000,128,109,동향,37.496524,127.117985,확장올수리 밝고 예쁜집입니다,"['25년이상', '올수리', '역세권', '방네개이상']",부동산랜드공인중개사
2060292212,1171010700,C02,A1,4/5,31000,64,57,남향,37.493569,127.135533,개롱역세권 엘리시아 남향4층 방3 급매,"['15년이내', '역세권', '급매', '화장실한개']",한성공인중개사사무소
2060306683,1171010700,C02,A1,3/5,31000,67,57,,37.494087,127.134324,준신축 로얄층 넓은 방3 화2 개롱역세권,"['15년이내', '역세권', '방세개', '화장실두개']",한성공인중개사사무소
2060052642,1171010800,A01,A1,10/15,80000,67,54,남향,37.485622,127.125316,입주가능 방2화1 전체올수리 거실확장.,"['25년이상', '올수리', '역세권', '방두개']",삼성공인중개사사무소
2060160796,1171010700,A03,A1,8/24,105000,124,99,,37.494832,127.119887,가락시장역 더블역세권 올수리로 전세안고 매매입니다,"['15년이내', '올수리', '역세권', '방세개']",가주공인중개사사무소
2060201217,1171010800,D02,A1,2/17,75000,177,88,,37.486852,127.120452,26.8p 초역세권 즉시입주 법조단지內 인기 지식산업센터 근생,"['4년이내', '역세권', '주차가능', '엘리베이터']",테라앤드에스케이부동산중개법인 유한회사
2060198720,1171010800,D01,A1,3/12,29000,60,30,,37.482909,127.121874,9p 수익율3.8프로 오피스텔단지內 근생사무실입니다,"['4년이내', '역세권', '주차가능', '엘리베이터']",테라앤드에스케이부동산중개법인 유한회사
2060080036,1171010700,A01,A1,5/15,190000,171,149,남동향,37.495349,127.133345,"수리,지분많은 조합원승계매물,입주가","['25년이상', '역세권', '대형평수', '방네개이상']",동아공인중개사사무소
2060052535,1171010700,A01,A1,6/18,90000,89,59,남동향,37.491788,127.125719,방3 올수리 우수학군 입주협의가능 전철역도보5분,"['25년이내', '올수리', '역세권', '방세개']",복 공인중개사사무소
2060101636,1171011100,A01,A1,12/12,130000,106,84,남동향,37.512746,127.118371,방3 거실 지하주차장 한성백제역세권 ,"['25년이내', '역세권', '탑층', '방세개']",샘터공인중개사사무소
2060057740,1171010700,A03,A1,13/29,150000,229,180,남동향,37.494387,127.121391,빠른 입주 가능 더블 역세권의 편리한 교통채광좋은 거실,"['25년이내', '역세권', '대형평수', '방네개이상']",삼성공인중개사사무소
2060201250,1171010800,D01,A1,2/17,75000,177,88,,37.486852,127.120452,26.8p 초역세권 즉시입주 법조단지內 인기 지식산업센터 근생사무실,"['4년이내', '역세권', '주차가능', '엘리베이터']",테라앤드에스케이부동산중개법인 유한회사
2060298860,1171011200,C02,A1,3/6,24000,34,29,남서향,37.503737,127.133844,"급매.16년식,방2.남향.엘베,주차가.","['10년이내', '급매', '화장실한개']",시티공인중개사사무소
2060252799,1171010800,C02,A1,4/5,25000,79,51,,37.486532,127.132285,거실 주방 분리되는 통베란다 있는 수리된 집,"['방세개', '화장실한개', '주차가능']",으뜸공인중개사사무소
2059827981,1171010400,C02,A1,4/5,29000,60,29,,37.508887,127.109835,전속매물 송리단길 분리형구조 깔끔 즉시입주가능,"['10년이내', '역세권', '소형평수']",탑공인중개사
2059828857,1171010100,A03,A1,10/15,120000,72,59,남향,37.511444,127.078785,전속  인테리어  앞이트인 구조로 환한 집입니다.,"['25년이내', '역세권', '방세개', '화장실두개']",대신공인중개사
2058351848,1171010700,C02,A1,6/6,41000,40,33,남향,37.501515,127.125327,"3,5호선 더블역세권 갭투자 가능 신축 3룸 롯데타워뷰 굿 테라스","['2년이내', '테라스', '역세권']",잠실부동산공인중개사사무소
2058368971,1171010600,C02,A1,5/8,31400,25,18,남동향,37.500837,127.096607,9호선 석촌고분역 초초역세권 갭투자 강추 실입주도 환영,"['2년이내', '역세권', '화장실한개']",(주)한가부동산중개법인
2060033849,1171011200,A04,A1,8/14,150000,102,84,남서향,37.50518,127.124862,"올수리,탁트인 전망,세안고","['25년이상', '올수리', '역세권', '대단지']",삼성부동산공인중개사사무소
2060045129,1171010700,A01,A1,12/23,140000,110,84,동향,37.494977,127.128079,앞전망좋은 로열동층 올확장수리 입주매물 리모델링추진,"['25년이내', '역세권', '대단지', '방세개']",우리공인중개사사무소
2058368753,1171010600,C02,A1,2/8,29800,25,18,남동향,37.500837,127.096607,"석촌고분역 초역세권 , 신축 , 풀옵션 , 갭투자","['2년이내', '역세권', '화장실한개']",(주)한가부동산중개법인
2059599413,1171010400,C02,A1,2/5,31000,35,29,북동향,37.504961,127.110756,FOCUS 실투자금 4천 석촌역세권 도보 5분 이내 2룸,"['10년이내', '역세권', '화장실한개']",바른부동산중개
2060052260,1171010700,A01,A1,7/20,105000,107,84,남서향,37.492092,127.125467,공원전망 수리 환한집 우수학군 전철역5분,"['25년이내', '역세권', '방세개', '화장실두개']",복 공인중개사사무소
2059815137,1171010800,A02,A1,3/18,47000,97,50,남향,37.480496,127.12429,투룸 입주가능 남향 깨끗,"['4년이내', '역세권', '대단지', '방두개']",명성(단지내)공인중개사사무소
2059441184,1171011200,C02,A1,2/6,29800,37,27,남동향,37.504399,127.136231,"오금역 투룸 신축, 성내천앞","['2년이내', '화장실한개', '소형평수']",-
2059644464,1171011200,A01,A1,5/15,75000,62,47,남향,37.503409,127.136328,"7호라인, 리모델링 후  동향으로 성내천 조망, 현재 리모델링 이주중","['25년이상', '방두개', '화장실한개', '세대당1대']",아남성신공인중개사
2058368911,1171010600,C02,A1,5/8,31400,25,18,남동향,37.500837,127.096607,9호선 30초거리 초역세권 실입주 갭투자 강추 최근 투자 가치 상승,"['2년이내', '역세권', '화장실한개']",(주)한가부동산중개법인
2058385796,1171010600,A02,A1,4/6,312000,31,18,남동향,37.500912,127.096626,"O 9호선 황금노선 1분, O1천 투 ㅈ ㅏ 가능 신축 O","['2년이내', '역세권', '소형평수']",(주)부동산중개법인한가 분사무소
2059544484,1171010700,A01,A1,2/11,87000,107,80,남향,37.495505,127.126388,"남향,부분수리,가주초,송파중,3호선경찰병원역 ","['25년이내', '역세권', '방세개', '화장실한개']",대웅공인중개사사무소
2060148108,1171010800,D01,A1,11/14,23500,62,31,,37.48533,127.115109,9p 대단지 내 조용하고 아담한 괜찮은 사무실입니다,[],테라타워부동산공인중개사
2060147248,1171010800,D01,A1,11/14,23500,62,31,,37.48533,127.115109,대단지 내 조용하고 아담한 괜찮은 사무실입니다,[],테라타워부동산공인중개사
2060153492,1171010700,A01,A1,4/9,170000,267,253,남향,37.498124,127.117412,입주 전망좋고 조용합니다.,"['25년이상', '역세권', '대형평수']",중앙공인중개사사무소
2060164110,1171010200,A01,A1,10/32,255000,174,144,남향,37.521898,127.109666,52p.단지내최상RR.명품조망.고급인테리어.,"['15년이내', '대단지', '대형평수']",로얄공인중개사사무소
2060156511,1171010200,A01,A1,4/36,205000,109,84,남향,37.520755,127.107383,33P 잠실나루역 실입주 확장 올수리 ,"['15년이내', '올수리', '역세권', '대단지']",삼성25공인중개사사무소
2060109162,1171011200,D02,A1,1/15,128000,220,140,,37.510164,127.127674,"저희 부동산과 한 동네 유명 아파트 단지상가매물, 저렴하고 투자성 최고","['역세권', '1층']",한양공인중개사사무소
2060137796,1171010800,D02,A1,3/12,29000,60,30,,37.482909,127.121874,9p 수익율3.8프로 오피스텔단지內 근린생활시설입니다,"['4년이내', '역세권', '주차가능', '엘리베이터']",테라앤드에스케이부동산중개법인 유한회사
2060076227,1171010800,D01,A1,3/16,37000,66,33,,37.483362,127.123044,"송파대로변. 간판효과굿. 입주,투가가능 추천매물","['4년이내', '역세권', '주차가능']",부동산중개법인명
2060127783,1171011200,C02,A1,6/6,37000,45,38,남서향,37.501161,127.140004,역세권 도보7분 쓰리룸 전용 넓은 실속형 빌라입니다,"['10년이내', '화장실한개', '소형평수']",행복한공인중개사
2060095156,1171010700,C02,A1,3/6,42000,60,50,남동향,37.493962,127.136386,신축2년 상태 최상 세안고 매매,"['4년이내', '역세권', '소형평수']",두레공인중개사사무소
2060123909,1171010800,E04,A1,8/12,21000,63,30,,37.486037,127.115487,"전용9P,서비스2P 소형 지식산업센터 저렴한 매매","['10년이내', '주차가능', '천장에어컨']",(주)부동산중개법인파트너스
2060123766,1171010800,D01,A1,8/12,21000,63,30,,37.486037,127.115487,"전용9P,서비스2P 소형 지식산업센터 저렴한 매매","['10년이내', '주차가능', '천장에어컨']",(주)부동산중개법인파트너스
2060075227,1171011100,C02,A1,-1/4,29000,78,72,,37.514499,127.111944,"수리 잘됨, 시세대비 저렴, 트리플역세권 ","['25년이내', '역세권', '방세개']",성원부동산공인중개사사무소
2060118998,1171010800,D01,A1,9/11,14000,66,22,,37.47766,127.125007,"7P,장지역 초역세권,주차 무제한,전자 및 인터넷 쇼핑몰 사업장 추천","['15년이내', '역세권', '주차가능', '엘리베이터']",(주) 에이치세븐부동산중개법인
2060082413,1171010700,C02,A1,2/5,30000,57,48,,37.493303,127.135543,"급매,방3,가동초,송파중,세안고,에어컨옵션,갭2천","['10년이내', '급매', '화장실한개']",미래공인중개사 사무소
2060105422,1171011200,C02,A1,2/6,32500,49,38,남동향,37.506235,127.132984,"방3,2017신축,에어컨,병렬주차","['4년이내', '화장실한개', '소형평수']",하나공인중개사사무소
2060134594,1171010700,C02,A1,3/6,30000,49,40,남동향,37.493415,127.13507,"급매 신축3년 방3, 욕실2,가동초, 송파중학군","['급매', '소형평수', '방세개', '화장실두개']",송파공인
2060131015,1171010800,D02,A1,2/16,70000,130,65,,37.485007,127.11917,20p 법원 앞 대로변 목 좋은 곳에 위치한 근생입니다,['역세권'],테라타워부동산공인중개사
2060119330,1171011200,C02,A1,5/6,36000,49,42,,37.504548,127.138192,준신축. 입주가능.갭투자가능. 방3.화2,"['4년이내', '소형평수', '방세개', '화장실두개']",송파호반HELIO공인중개사사무소
2060130458,1171011100,D03,A1,6/-1,850000,704,2486,,37.512517,127.120692,"입주가능 사옥,병원 등 추천드리는 방이 대형건물입니다",[],테라앤드에스케이부동산중개법인 유한회사
2060101802,1171010300,C02,A1,3/6,32000,37,29,,37.533107,127.116276,"현장실사／신축급／2룸／풍납초부근／엘베,주차가능／","['2년이내', '역세권', '화장실한개', '소형평수']",맨투맨공인중개사사무소
2060128933,1171010800,D01,A1,4/12,30000,70,35,,37.48459,127.122277,문정역 도보1분 최신축 인기사무실 매매,"['역세권', '주차가능', '엘리베이터', '천장에어컨']",월가공인중개사사무소
2060118909,1171010800,D01,A1,9/11,14000,66,22,,37.47766,127.125007,"7P,장지역 초역세권,주차 무제한,전자 및 인터넷 쇼핑몰 사업장 추천","['15년이내', '역세권', '주차가능', '엘리베이터']",(주) 에이치세븐부동산중개법인
2060072621,1171010700,C02,A1,3/4,23000,59,50,남동향,37.495589,127.135544,"깨끗하고 넓직한 구빌 방3, 욕실1, 가동초, 송파중, 개롱역5분.","['25년이상', '역세권', '소형평수', '방세개']",송파공인
2060109418,1171010800,D02,A1,1/15,70000,88,44,,37.485007,127.11917,수익률5.4프로13p 렌트프리5개월  단지內 중앙통로 위치 상가,"['10년이내', '역세권', '1층', '주차가능']",테라앤드에스케이부동산중개법인 유한회사
2059908659,1171010700,A01,A1,2/6,79000,88,77,남동향,37.492304,127.132125,"남동향의 조용하고 매우 깔끔한집,주인거주","['15년이내', '필로티', '방세개', '화장실두개']",동아공인중개사사무소
