atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2058783183,1111018100,C02,A1,3/4,36000,92,58,,37.572686,126.964759,행촌동 빌라촌 채광좋은 빌라  가격조절 가능,"['방세개', '화장실두개', '주차가능']",부자공인중개사사무소
2058768021,1111018700,D02,A1,2/4,15000,36,26,,37.577004,126.957438,공방.교습소.사무실.피부관리샵.피아노연습실 등,"['15년이내', '역세권', '주차가능', '엘리베이터']",우리부동산공인중개사사무소
2058834573,1111011100,C02,A1,2/4,60000,91,82,남향,37.582235,126.969524,통인시장 인근 이면 위치좋은 빌라 접근성굿,"['방세개', '화장실두개', '주차가능', '총4층']",자이채움공인중개사사무소
2060569469,1111010900,C02,A1,4/4,32000,76,47,동향,37.581439,126.96577,누상동 윤동주하숙집 옆 빌라4층 깨끗한 집 입니다.,"['탑층', '방세개', '화장실한개']",중앙공인
2058128153,1111018300,A01,A1,2/6,68000,115,103,,37.607585,126.973316,"신혼부부추천,넓은베란다프리미엄,실내부상태매우양호","['25년이내', '필로티', '방세개']",미래공인중개사사무소
2058754119,1111011500,D02,A1,-1/1,23000,20,10,,37.574434,126.968912,소액투자 고정 수익 보장 유동인구 많은 지하 상가,['역세권'],부자공인중개사사무소
2058747483,1111018300,D02,A1,-1/1,56300,394,335,,37.610929,126.978678,평창동 대로변 버스정류장 앞 아파트 상가 지층 대형 점포,['주차가능'],부자공인중개사사무소
2058706325,1111017400,A01,A1,7/23,92000,111,84,남향,37.574519,127.014318,"전속.초역세권,귀한매매,입주협의","['25년이내', '역세권', '방세개', '화장실두개']",믿음공인중개사사무소
2058506636,1111017500,A01,A1,3/12,82000,81,59,동향,37.580227,127.015896,급매.전세안고.올확장.깨끗함.,"['15년이내', '역세권', '급매', '방세개']",센트레빌공인
2058595457,1111012600,A02,A1,13/20,29800,59,36,,37.570657,126.979775,종각 광화문 급매물 전문 입니다,"['15년이내', '역세권', '급매']",미래공인중개사사무소
2058118247,1111018200,C02,A1,1/2,45000,80,76,남향,37.605194,126.956461,배란다확장 올수리 구기동최고의전망환상입니다,"['올수리', '1층', '방세개', '화장실한개']",서울공인중개사사무소
2060747309,1111011800,A02,A1,14/16,29000,60,32,북향,37.574006,126.971091,협의 입주가능. 전망좋음,"['25년이내', '역세권', '화장실한개']",건국공인중개사사무소
2060789065,1111017400,A01,A1,4/14,68000,87,64,남동향,37.58053,127.011284,"02.763.3900 집 실사진 확인,고급올리모델링, 입주협의","['25년이상', '역세권', '방두개']",원투공인중개사사무소
2060626884,1111011800,A02,A1,16/16,29500,69,37,동향,37.573918,126.972383,"10월초 이후 입주 가능. 층간소음 없는 탑층, 내부상태 좋아요","['25년이내', '역세권', '화장실한개']",씨티공인중개사사무소
2060774045,1111012400,A02,A1,9/13,38000,88,53,동향,37.572513,126.981821,"입주가능한 2룸,밝고 깨끗한 업무공간","['25년이내', '역세권', '화장실한개']",종로시티부동산
2060804006,1111011800,A02,A1,9/16,29800,69,37,서향,37.573918,126.972383,"조용하고  멋진단지내정원조망, 즉시입주","['25년이내', '역세권', '화장실한개']",경희궁의아침공인중개사사무소
2060728101,1111017400,A01,A1,11/23,72000,86,59,동향,37.574519,127.014318,동묘역 3분거리의 초역세권 아파트로 뷰가 좋아요.,"['25년이내', '역세권', '방두개', '화장실한개']",충남공인중개사사무소
2060799136,1111011800,A01,A1,4/7,160000,228,209,남향,37.573459,126.970311,"외국인 렌트중, 내부 인테리어 되어 있음 ","['25년이내', '역세권', '대형평수']",아침공인중개사무소
2060747491,1111011800,A02,A1,11/16,29500,69,37,서향,37.573918,126.972383,"최상의 컨디션, 임대끼고 매매, 정원 전망","['25년이내', '역세권', '화장실한개']",명성공인중개사사무소
2060748526,1111011800,A02,A1,4/18,29000,74,37,남향,37.573449,126.973341," 전망나오는 남향, 분리형,입주협의 가능","['25년이내', '역세권', '화장실한개']",명성공인중개사사무소
2060634769,1111011500,A02,A1,5/12,38000,77,39,북향,37.575158,126.968925,인왕산이 최고전망 오피스텔 매매,"['15년이내', '역세권', '화장실한개']",아침공인중개사무소
2060732420,1111011800,A02,A1,15/18,32000,74,37,남향,37.573449,126.973341,"남향, 복층식, 채광조망굿, 빠른입주가능","['25년이내', '역세권', '복층']",열린공인중개사사무소
2060762897,1111018700,A01,A1,2/17,123000,111,84,남향,37.57684,126.957297,선호하는 동 이며 앞베란다 정원이 있는 해가 잘 드는 아파트 입니다.,"['15년이내', '역세권', '방세개', '화장실두개']",화신공인중개사사무소
2060745877,1111011800,A02,A1,9/16,25000,52,28,서향,37.572734,126.972015,입주가능함. 조용한 단지내뷰,"['25년이내', '역세권', '화장실한개']",건국공인중개사사무소
2060625276,1111011800,A02,A1,9/16,34000,77,41,서향,37.572734,126.972015,"주인거주, 입주협의, 광화문 역세권","['25년이내', '역세권', '방한개']",씨티공인중개사사무소
2060624707,1111011800,A02,A1,17/18,31000,65,33,서향,37.573449,126.973341,"실매물사진,인왕산에서 안산까지 파노라마 전망, 11월말 이후 입주가능","['25년이내', '역세권', '방한개']",씨티공인중개사사무소
2060617682,1111011800,A02,A1,4/18,24500,60,30,동향,37.573449,126.973341,"전세끼고 매입, 동향,  광화문 역세권.","['25년이내', '역세권', '화장실한개']",씨티공인중개사사무소
2060124226,1111018700,A01,A1,저/16,150000,114,84,남향,37.57373,126.959276,"완벽한 풀옵션, 모든 기타옵션 및 확장완료된 최상의 뷰 귀한매매","['2년이내', '역세권', '방세개']",덕수궁롯데캐슬공인중개사사무소
2059804145,1111017900,A01,A1,고/21,203000,112,84,남향,37.570207,126.963197,"34P 세안고매매, 밝고확트인 정남향,채광 개방감 굿","['4년이내', '대단지', '방세개', '화장실두개']",자이아침공인중개사사무소
2059888701,1111017900,A01,A1,저/13,180000,112,84,남향,37.570709,126.965001,2단지 로얄동 남향 채광 뷰가 다 좋은집  세입자 인수조건,"['4년이내', '대단지', '방세개']",경희궁자이베스트공인중개사사무소
2059866294,1111018700,A01,A1,저/16,117000,111,84,남동향,37.576851,126.958565,"입주가, 올확장형","['15년이내', '역세권', '확장형', '방세개']",부동산뱅크독립문점
2059854366,1111018700,A01,A1,중/17,90000,84,60,남향,37.575983,126.961192,02 723 0048 입주한 귀한남향집 물건 수리됨 남산타워전망  ,"['25년이내', '역세권', '방세개', '화장실한개']",에이스부동산공인중개사사무소
2056624895,1111018400,C02,A1,1/3,46000,53,47,남동향,37.594103,126.967474,부암동 신축 3룸 욕실2 엘리베이터 에어컨 설치,"['2년이내', '1층', '화장실두개']",신동양공인중개사
2058003578,1111018400,C02,A1,1/3,59000,114,77,,37.593907,126.963249,내부올수리되어 있으며 조용하고 앞마당 사용가능하며 조정가능해요,"['올수리', '마당', '1층', '방세개']",굿모닝공인중개사무소
2058552719,1111011800,A02,A1,9/16,24800,52,28,서향,37.572734,126.972015,"월세 놓기 좋은 면적, 조용한 단지내 전망,입주도 가능.","['25년이내', '역세권', '소형평수', '방한개']",뉴트로부동산공인중개사사무소
2056636429,1111018400,C02,A1,1/3,35000,42,37,서향,37.594103,126.967474,내집마련의 꿈을 이루어드립니다. 살기 좋은 부암동 신축빌라 분양광고,"['1층', '화장실한개', '소형평수']",주식회사유니온부동산중개
2056630166,1111010100,C02,A1,2/5,59700,73,59,동향,37.586344,126.969643,내 집 마련의 꿈을 이루세요. 청운초앞 럭셔리 신축빌라 분양광고,"['화장실두개', '방세개', '엘리베이터']",주식회사유니온부동산중개
2056634447,1111018400,C02,A1,2/3,46000,53,47,남서향,37.594103,126.967474,내집마련의 꿈을 이루어 드립니다. 부암동 고급주택 채광좋은 신축빌라 분양,"['화장실두개', '소형평수', '방세개']",주식회사유니온부동산중개
2060019312,1111018700,A01,A1,4/16,135000,82,59,남서향,37.57373,126.959276,25P전속. 21.2월이후입주가능. 풀옵션.,"['2년이내', '역세권', '방세개']",경희궁 감동공인중개사사무소
2056624772,1111018400,C02,A1,1/3,35000,42,37,남향,37.594103,126.967474,부암동 공기좋고 조용한 신축 투룸 엘리베이터 설치,"['2년이내', '1층', '화장실한개']",신동양공인중개사
2058475748,1111017400,A01,A1,7/14,69000,87,64,남향,37.58053,127.011284,"리뉴얼 완료,인테리어 압권,가성비 갑","['25년이상', '역세권', '방두개']",말죽거리공인중개사
2058291645,1111017900,A01,A1,21/21,190000,113,84,남서향,37.569715,126.963668,"34p,인기많은멀티룸구조,최고의뷰","['4년이내', '역세권', '대단지']",우진스타공인중개사사무소
2058277878,1111018700,A01,A1,3/15,113000,108,84,남향,37.575619,126.959862,"전속물건,입주협의가능함.올수리가 되어있음","['10년이내', '올수리', '역세권']",I`PARK현대공인
2060823481,1111018400,D04,A1,2/-1,200000,165,262,,37.592616,126.963803,"리모델링추천매물,코너로타리초입  입지짱,예쁜 통상가카페나 갤러리추천",[],미사조은공인중개사사무소
2060753464,1111018200,C02,A1,2/3,72000,140,129,,37.608917,126.958492,"복  복층 구조, 채광 및 조망 좋음, 조용한 주택가, 견고한 집","['대형평수', '방네개이상', '화장실두개']",경기공인중개사사무소
2060800270,1111018500,C02,A1,3/3,65000,107,82,,37.601805,126.958003,"복층형, 귀한 매물, 올수리","['25년이상', '올수리', '화장실두개', '탑층']",이화부동산
2060791393,1111018300,C02,A1,1/3,45000,118,83,남향,37.609851,126.976318,2층 높이며 버스정류장에서 1분거리 출입하기 편리하고 주차가능함,"['1층', '방세개', '화장실두개', '주차가능']",굿모닝공인중개사무소
2060812203,1111017400,C02,A1,3/4,24000,55,41,북동향,37.575257,127.009634,동대문역5분 수익형 투자물건,"['25년이내', '역세권', '소형평수', '방두개']",색연필공인
2060628095,1111010100,C02,A1,2/4,65000,99,74,서향,37.585386,126.971516,경복고앞 올수리한 빌라 전속 매매,"['25년이내', '올수리', '방세개']",제일공인중개사사무소
2060612122,1111011500,A03,A1,9/14,140000,113,94,남향,37.574651,126.969611,성곡 미술관 방향. 밝은 남향집. 귀한 매매,"['15년이내', '역세권', '방세개', '화장실두개']",광화문스페이스공인중개사
2060721994,1111017900,D02,A1,1/2,85000,62,28,,37.570838,126.96356,광화문까지 출퇴근이 가능한 2533세대의 대단지아파트상가 경희궁자이,"['4년이내', '1층', '주차가능', '천장에어컨']",상경공인중개사사무소
2060813681,1111017400,C03,A1,3/-1,62000,104,224,남향,37.577813,127.009492,동대문역15분 수익형 투자물건,"['25년이내', '방세개', '화장실한개', '남향']",색연필공인
2060722632,1111011000,C06,A1,1/0,58500,76,37,,37.578419,126.968754,골목길에 위치한 한옥 입니다,[],누하동물푸레공인중개사사무소
2060775217,1111018300,E03,A1,-,41000,26,0,,37.604494,126.964715,,[],우리공인중개사사무소
2060822573,1111017400,C02,A1,5/5,35000,52,35,,37.573452,127.013369,소액투자가능.주차가능,"['역세권', '소형평수', '탑층', '방두개']",두산부동산공인중개사사무소
2060722431,1111011500,C03,A1,2/-1,88000,73,100,,37.572278,126.966685,,"['25년이상', '방네개이상', '화장실세개']",누하동물푸레공인중개사사무소
2060788558,1111018200,C02,A1,1/3,120000,222,167,북서향,37.611629,126.958671,넓은정원이 있는 1층고급빌라 계곡 물소리가 들려서 넘 좋아요,"['25년이상', '1층', '대형평수', '방네개이상']",경성공인중개사사무소
2060721507,1111018100,C02,A1,1/4,23000,62,54,북동향,37.572568,126.965293,광화문까지 도보 출퇴근이 가능한 빌라,"['25년이내', '1층', '소형평수', '방두개']",상경공인중개사사무소
2060748223,1111018400,A02,A1,3/6,40000,143,94,서향,37.597777,126.963098,사무실로 사용중 대지지분 시세 7억이상입니다 업무용오피스텔,"['25년이내', '필로티', '대형평수', '화장실한개']",이석사부동산공인중개사
2060620171,1111011500,E03,A1,-,250000,276,0,,37.574403,126.966296,,[],중앙부동산
2060720395,1111018100,C02,A1,3/4,35000,76,58,남서향,37.572686,126.964759,광화문까지 도보로 출퇴근이가능한 직주근접 프리미엄,"['25년이내', '방세개', '화장실두개', '주차가능']",상경공인중개사사무소
2060721730,1111017700,D02,A1,1/1,140000,54,43,,37.568607,126.966056,광화문권에 2533세대의 경희궁자이 대로변상가매매,"['4년이내', '역세권', '1층', '주차가능']",상경공인중개사사무소
2060796422,1111018500,C02,A1,2/3,63000,166,94,,37.6032,126.957419,상명대 후문쪽 운동장 인근 빌라 관리가 잘되고 채광도와 전망 좋은 빌라,"['대형평수', '방세개', '화장실두개']",캐스텔공인중개사사무소
2060720615,1111011500,C02,A1,3/3,50000,61,54,남서향,37.574673,126.966185,광화문까지 도보로 출퇴근이 복층연립 매매,"['25년이상', '소형평수', '탑층', '방네개이상']",상경공인중개사사무소
2059610799,1111018700,A01,A1,4/15,113000,108,84,남향,37.575619,126.959862, 독립문역5분 초품아 멋진뷰 거실확장 완벽인테리어 에어컨 3대 입주 가능,"['10년이내', '역세권', '방세개']",연재부동산공인중개사사무소
2060598128,1111011800,A02,A1,12/18,28000,60,30,동향,37.573449,126.973341,현재 임대중입니다.더블역세권입지,"['25년이내', '역세권', '화장실한개', '소형평수']",한양부동산공인중개사사무소
